0.16724387135183083,1.6672683954238892,1000,47.557743072509766,0.04166666666666663
0.21860121153883327,0.7630581259727478,1000,33.86075973510742,0.042735042735042694
0.17277814713987427,1.1251004934310913,1000,41.58247375488281,0.05063291139240511
0.5394354654531517,0.8657194972038269,1000,60.74638748168945,0.04166666666666663
0.18791560338454927,1.1299494504928589,1000,47.48088455200195,0.04938271604938271
0.17901477437733482,0.8572694659233093,1000,41.56789016723633,0.04854368932038833
0.5458512963887101,0.9148083925247192,1000,58.10742950439453,0.03749999999999998
0.5448425245714568,0.8671892881393433,1000,52.3831672668457,0.04395604395604391
0.5397011250624792,0.7138878703117371,1000,62.814029693603516,0.042857142857142816
0.23593162007521318,0.8521983623504639,1000,42.61457443237305,0.0490196078431373
0.16305729981832595,1.1020245552062988,1000,47.645790100097656,0.046511627906976716
0.21973595247180233,1000,1000,25.47545623779297,0.046875
0.20372030724241674,0.6995905637741089,1000,32.07664489746094,0.046875
0.5340375477802091,1.0753134489059448,1000,62.45055389404297,0.04210526315789476
0.18367189182283572,1.2601068019866943,1000,42.64303970336914,0.047244094488189003
0.5394547181159066,0.8654002547264099,1000,60.79591751098633,0.04166666666666663
0.1726207511701605,0.8526163697242737,1000,42.752315521240234,0.0490196078431373
0.5444234273640747,1.2396072149276733,1000,62.37577438354492,0.03389830508474578
0.5414695424224711,0.8328548073768616,1000,53.48288345336914,0.04672897196261683
0.1822358232155431,1.9343204498291016,1000,43.709381103515625,0.045454545454545414
0.5299756468893317,2.130955696105957,1000,62.375152587890625,0.040000000000000036
0.5454181158159367,0.9114630222320557,1000,61.33706283569336,0.04054054054054057
0.5403071507705033,0.7296575903892517,1000,62.89675521850586,0.042857142857142816
0.5394939498920153,1.0780329704284668,1000,60.22597122192383,0.045454545454545414
0.23584527701219427,1.7668144702911377,1000,24.53839874267578,0.0490196078431373
0.5456744396658004,1.8561079502105713,1000,52.38398361206055,0.04597701149425293
0.24768387871207098,0.6853445768356323,1000,41.624610900878906,0.04504504504504503
0.5378535566508003,1.8340449333190918,1000,61.87061309814453,0.03389830508474578
0.5433206332396834,0.7349211573600769,1000,58.5704345703125,0.0449438202247191
0.5422729343371347,1.065775990486145,1000,52.40919494628906,0.05128205128205132
0.5416763922687411,0.8279027938842773,1000,53.32846450805664,0.04672897196261683
0.5404988458839419,2.3116772174835205,1000,58.09702682495117,0.04761904761904767
0.25293931146931503,0.8480371236801147,1000,42.61186599731445,0.050000000000000044
0.2534127131362538,0.8857271075248718,1000,33.84434509277344,0.04672897196261683
0.5338131274365738,0.6962926387786865,1000,52.411781311035156,0.0449438202247191
0.5422198569575551,0.8259561061859131,1000,53.42538070678711,0.04672897196261683
0.1597560719169283,0.6499582529067993,1000,34.987850189208984,0.04800000000000004
0.2220511999799697,0.7795335650444031,1000,38.807037353515625,0.047169811320754707
0.5448546380454041,0.7341791391372681,1000,58.63349151611328,0.0449438202247191
0.23644555560713942,0.9691652655601501,1000,25.411392211914062,0.05128205128205132
0.2246206952123908,0.852730929851532,1000,42.70347595214844,0.0490196078431373
0.1768545872748548,0.7119430899620056,1000,32.04670715332031,0.050000000000000044
0.5468630092279447,1.0829585790634155,1000,56.23945999145508,0.04109589041095896
0.21489057386753707,0.68594890832901,1000,25.369983673095703,0.047244094488189003
0.19090377946226222,0.8229051232337952,1000,41.55192565917969,0.04854368932038833
0.5348025574488525,0.7440072894096375,1000,52.361427307128906,0.0449438202247191
0.15809984701182123,0.9103277325630188,1000,25.349590301513672,0.05084745762711862
0.5405407105160089,0.8870429992675781,1000,62.830482482910156,0.042857142857142816
0.17207893143558517,0.7778316736221313,1000,33.879859924316406,0.042735042735042694
0.16113814306948682,0.679405152797699,1000,32.04535675048828,0.049180327868852514
0.18705502701557286,0.6881564855575562,1000,32.00836944580078,0.046875
0.5433870288547293,0.8716977834701538,1000,52.4464111328125,0.05128205128205132
0.16800031453600262,0.6971653699874878,1000,41.6269645690918,0.042735042735042694
0.5429505227694473,0.6899949908256531,1000,53.24934387207031,0.04761904761904767
0.5361485356783036,0.7960295677185059,1000,52.332847595214844,0.0449438202247191
0.1835131808436481,1.0590146780014038,1000,32.07331466674805,0.050000000000000044
0.5331295259210346,0.7175703644752502,1000,52.40044021606445,0.04395604395604391
0.5352149773578938,0.7423595786094666,1000,52.33100128173828,0.0449438202247191
0.18429300378978108,0.732907235622406,1000,31.96166229248047,0.050000000000000044
0.21095153611450168,0.6913270354270935,1000,41.75833511352539,0.042735042735042694
0.5375127974412199,0.817108690738678,1000,55.339332580566406,0.04761904761904767
0.5443202391889557,0.8276275992393494,1000,53.37665939331055,0.04672897196261683
0.5358995978429852,0.8514613509178162,1000,52.422210693359375,0.0449438202247191
0.24869144013793631,0.7366379499435425,1000,33.878028869628906,0.042735042735042694
0.21043081271119457,0.8267084360122681,1000,42.58470153808594,0.0490196078431373
0.21140401111158635,0.7433934211730957,1000,32.944480895996094,0.04629629629629628
0.16510808942825983,0.7043145895004272,1000,41.62592315673828,0.04504504504504503
0.1777086790699295,0.6757975220680237,1000,32.101104736328125,0.046875
0.19778076896759822,0.6893476843833923,1000,30.264930725097656,0.049180327868852514
0.23700945754465208,0.6829673051834106,1000,31.851770401000977,0.0390625
0.5414453580087897,0.7867410182952881,1000,55.325462341308594,0.04761904761904767
0.15916811277743992,0.6994233131408691,1000,41.680931091308594,0.042735042735042694
0.24351310238567525,0.8555799722671509,1000,42.64613342285156,0.0490196078431373
0.2437968034950898,0.6819933652877808,1000,31.94817543029785,0.046875
0.1753966307978747,0.6635792255401611,1000,34.76885223388672,0.04800000000000004
0.19157780756064646,0.6848586797714233,1000,33.01016616821289,0.04958677685950408
0.5430960394872187,0.8108631372451782,1000,52.409820556640625,0.0444444444444444
0.18017212128276183,0.6603410243988037,1000,41.717342376708984,0.042735042735042694
0.2509145163430172,0.6752211451530457,1000,34.83924102783203,0.04800000000000004
0.22296628498184456,0.6828554272651672,1000,31.11136245727539,0.049180327868852514
0.1697252105782041,0.6327650547027588,1000,32.00857925415039,0.046875
0.5464311089413804,0.8151450753211975,1000,55.31806945800781,0.04761904761904767
0.23056252088244877,0.6924123764038086,1000,41.72599792480469,0.042735042735042694
0.2410264161887652,0.6692386865615845,1000,41.68852233886719,0.050420168067226934
0.24334963076155947,1.2862398624420166,1000,30.02899169921875,0.049180327868852514
0.1714048315828247,0.7260013818740845,1000,33.77857208251953,0.03418803418803418
0.5381220103874261,1.8013399839401245,1000,63.60700225830078,0.4526315789473684
0.20063053799314967,0.6831421852111816,1000,25.4702091217041,0.047244094488189003
0.1748001089671224,0.6897491812705994,1000,31.958404541015625,0.046875
0.24285100495471879,0.626487135887146,1000,34.99037551879883,0.04800000000000004
0.18920487379875084,0.6864576935768127,1000,31.919816970825195,0.046875
0.2200187528279135,0.647812008857727,1000,33.90144348144531,0.0423728813559322
0.5355497209664191,0.7805896401405334,1000,52.41434860229492,0.0449438202247191
0.17682454425720906,0.6889374852180481,1000,31.14931869506836,0.049180327868852514
0.1775681085234425,0.6720409393310547,1000,30.13113784790039,0.049180327868852514
0.5447744423692367,0.6907520294189453,1000,53.29712677001953,0.04761904761904767
0.19955476058946298,0.6775596737861633,1000,34.8028450012207,0.04800000000000004
0.19677825813065597,0.628828763961792,1000,31.9840145111084,0.046875
0.17421471850138748,0.6654101014137268,1000,32.02118682861328,0.046875
0.17751261405760121,0.6349765658378601,1000,31.929668426513672,0.046875
0.2533529622843077,0.6810720562934875,1000,31.95225715637207,0.046875
0.23641291770029704,0.6712051630020142,1000,31.078388214111328,0.04878048780487809
0.20563328287311566,0.6440351009368896,1000,33.917903900146484,0.0423728813559322
0.17100538560083078,0.6744059920310974,1000,30.10198974609375,0.0461538461538461
0.5342805992445537,0.6944153904914856,1000,52.35422897338867,0.05102040816326525
0.24611209584480775,0.6761519312858582,1000,34.78570556640625,0.04800000000000004
0.22087094227894766,0.6946406960487366,1000,34.84968948364258,0.050420168067226934
0.24128193136971432,0.6806300282478333,1000,30.228313446044922,0.04878048780487809
0.16820350456460398,0.6511555314064026,1000,34.75553894042969,0.04800000000000004
0.24530785438950886,0.690487802028656,1000,31.085886001586914,0.04878048780487809
0.5418545754885589,0.6788539886474609,1000,58.0995979309082,0.04210526315789476
0.1943063497745514,0.660822868347168,1000,32.11107635498047,0.04958677685950408
0.24586251458753883,0.7978295087814331,1000,41.71961212158203,0.050420168067226934
